Ticker,CDP,CDP,CDP,CDP,CDP,CDT,CDT,CDT,CDT,CDT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,
2024-11-08,31.87846804290296,32.064550589705185,31.437751137315015,31.476926803588867,1277400,150.0,166.5,141.0,163.5,5519.0
2024-11-11,31.535691786131025,32.14289969794424,31.467136234926176,31.76094627380371,750400,150.0,154.5,138.0,150.0,2987.0
2024-11-12,31.731564095323105,31.98619844766465,31.046004896869153,31.094972610473633,2072200,150.0,165.0,148.5,153.0,6087.0
2024-11-13,31.23208395698652,31.23208395698652,30.40941365935013,30.448589324951172,1050900,150.0,150.0,139.5,142.5,3665.0
2024-11-14,30.595494063505424,30.72281310758065,29.057884694279092,29.430044174194336,2760800,142.5,144.0,132.0,141.0,3775.0
2024-11-15,29.674885899153672,29.674885899153672,28.871803457109028,29.292932510375977,1373700,132.0,144.0,124.5,127.5,6948.0
2024-11-18,29.21458276244068,29.26355047457277,28.76407383323034,29.224376678466797,964400,129.0,138.0,127.5,138.0,3690.0
2024-11-19,29.0970583737964,29.82179323406467,29.008916863329826,29.782617568969727,890000,124.5,147.0,124.5,138.0,6939.0
2024-11-20,29.665093595086336,30.066634812644256,29.42025129813646,30.056840896606445,1218100,138.0,145.5,136.5,138.0,3406.0
2024-11-21,30.08622217121574,30.575906787812343,30.04704837324727,30.51714515686035,830300,217.5,237.0,153.0,162.0,386654.0
2024-11-22,30.63466878483331,31.516100677893412,30.63466878483331,31.183115005493164,3044900,162.0,162.0,145.5,156.0,16566.0
2024-11-25,31.330020812303975,32.328975987098154,31.320226896041472,31.5650691986084,2227600,148.5,148.5,135.0,136.5,9099.0
2024-11-26,31.555278572416672,32.1037229638447,31.496515072193436,32.02537536621094,1315800,132.0,150.0,132.0,141.0,8251.0
2024-11-27,32.22124642885751,32.671755339812535,32.133103056192674,32.15269088745117,864800,135.0,159.0,133.5,148.5,10089.0
2024-11-29,32.34856549366526,32.5934078089028,32.19186656135312,32.27021789550781,1104900,147.0,169.5,147.0,160.5,6232.0
2024-12-02,32.20166227130812,32.387741085497346,31.594450641011715,31.731565475463867,1962600,160.5,178.5,150.0,157.5,5671.0
2024-12-03,31.760943384230796,31.898054474166287,31.51610108477542,31.84908676147461,883700,150.0,157.5,141.0,145.5,3024.0
2024-12-04,31.93723147209506,31.956819305188922,31.202704543062506,31.594449996948242,895600,150.0,156.0,144.0,144.0,3664.0
2024-12-05,31.623831321709524,32.17227566458416,31.290845655251253,31.93722915649414,982900,144.0,148.5,139.5,142.5,2041.0
2024-12-06,32.035164859680634,32.15269185075275,31.437749064386573,31.947021484375,1239200,145.5,145.5,136.5,139.5,2557.0
2024-12-09,32.005787045870925,32.642378545947395,32.005787045870925,32.3681526184082,835200,136.5,141.0,133.5,135.0,2683.0
2024-12-10,32.27021681885045,32.79907709875809,31.809912086042264,31.8197078704834,2047800,138.0,144.0,130.5,141.0,3379.0
2024-12-11,31.86867643115276,32.25062984256531,31.800120882232417,31.966611862182617,1103400,136.5,138.0,130.5,132.0,2174.0
2024-12-12,31.907851819214613,32.260421609440364,31.849088319511733,31.956819534301758,546600,162.0,163.5,114.0,123.0,79522.0
2024-12-13,31.85888007995135,32.12331022222665,31.731564769075842,31.829500198364258,736900,123.0,126.0,115.5,123.0,7798.0
2024-12-16,31.66300738585073,32.21145173566764,31.516100514437237,31.71197509765625,1651900,120.0,120.0,109.5,111.0,5612.0
2024-12-17,31.467134755018986,31.84908816119615,31.398579207038324,31.476926803588867,968300,117.0,130.5,109.5,118.5,16187.0
2024-12-18,31.58465621598315,31.780530800180884,30.262507442644623,30.291889190673828,1025900,120.0,120.0,106.5,106.5,10923.0
2024-12-19,30.497556874959972,30.713019298610003,30.0274600982666,30.0274600982666,728500,106.5,108.0,96.0,99.0,8530.0
2024-12-20,29.978491296446254,30.928478731700427,29.479012788838865,30.468175888061523,2126000,93.0,114.0,93.0,112.5,13308.0
2024-12-23,30.29189043215875,30.50735098920793,30.05684204228731,30.389827728271484,549300,82.5,90.0,76.5,82.5,13025.0
2024-12-24,30.174365836744492,30.67384437455216,30.174365836744492,30.64446449279785,223800,81.0,93.0,79.5,88.5,4280.0
2024-12-26,30.595494489707555,30.869718546306206,30.399621764707284,30.810955047607422,383800,85.5,94.5,85.5,87.0,5284.0
2024-12-27,30.615082522809814,30.840336998632495,30.272302916819584,30.399621963500977,467200,85.5,100.5,85.5,90.0,9899.0
2024-12-30,30.301684090934334,30.301684090934334,30.007872205094216,30.203746795654297,943700,93.0,130.5,90.0,114.0,28523.0
2024-12-31,30.446009045948937,30.683327493016744,30.327348879395352,30.60422134399414,637100,115.5,123.0,102.0,103.5,10691.0
2025-01-02,30.66355042545057,30.75254507868526,30.35701433433072,30.535001754760742,469600,102.0,120.0,102.0,114.0,5281.0
2025-01-03,30.633886337280273,30.703103985007026,30.446010403747504,30.633886337280273,524000,111.0,115.5,105.0,106.5,7459.0
2025-01-06,30.436120276461413,30.752544869795702,29.714274551123307,29.724163055419922,647400,106.5,109.5,100.5,108.0,26684.0
2025-01-07,29.793381892090792,29.902153557668356,29.18030968947407,29.407739639282227,765100,171.0,189.0,127.5,141.0,165880.0
2025-01-08,29.298967455362597,29.457181641603384,29.031985377547354,29.43740463256836,425100,178.5,198.0,123.0,123.0,169700.0
2025-01-10,28.913326263427734,29.259416389999966,28.5573476319775,28.913326263427734,933300,168.0,274.5,150.0,184.5,777186.0
2025-01-13,28.834218455450767,29.358297867667627,28.8144414468299,29.328632354736328,772500,159.0,169.5,135.0,139.5,36371.0
2025-01-14,29.387962849069464,29.516511524990634,29.051761231176386,29.289081573486328,806200,151.5,165.0,135.0,138.0,17124.0
2025-01-15,30.030702764991325,30.099920413026112,29.35829952230005,29.378074645996094,487800,139.5,139.5,120.0,127.5,14566.0
2025-01-16,29.41762872057068,29.5758410266721,29.24952790958298,29.447294235229492,1181900,129.0,129.0,108.0,111.0,13233.0
2025-01-17,29.635170045823447,29.88237700882643,29.219862272536858,29.239639282226562,504700,112.5,115.5,100.5,108.0,9020.0
2025-01-21,29.298968043271728,29.724164315859685,29.298968043271728,29.546175003051758,495300,109.5,109.5,97.5,102.0,12990.0
2025-01-22,29.219861054912325,29.496733520912283,29.120979782663188,29.486845016479492,874400,103.5,109.5,93.0,94.5,49000.0
2025-01-23,29.289080475220604,29.556062549739128,29.1012026637866,29.279191970825195,741700,75.0,76.5,69.0,75.0,31473.0
2025-01-24,29.170420418787756,29.54617415703685,29.081425764932032,29.486845016479492,762000,60.0,87.0,60.0,67.5,17110.0
2025-01-27,29.506622902969024,30.277909297312757,29.486845893515216,30.080142974853516,842700,55.650001525878906,55.650001525878906,44.099998474121094,49.5,46787.0
2025-01-28,29.882375475539153,29.961481624199532,28.804553021266873,29.0023193359375,1733800,55.95000076293945,59.54999923706055,45.150001525878906,46.04999923706055,311960.0
2025-01-29,29.03198554613367,29.239638484089056,28.12226387167326,28.32002830505371,1119700,42.75,43.334999084472656,37.650001525878906,41.400001525878906,27320.0
2025-01-30,28.90343734209834,29.190198321310262,28.587012734719274,29.150644302368164,917200,41.099998474121094,42.0,36.599998474121094,38.25,34680.0
2025-01-31,29.091314604676,29.20008626865102,28.784778507883868,29.11109161376953,1016300,38.099998474121094,38.415000915527344,35.25,37.20000076293945,16487.0
2025-02-03,28.844107483371776,29.30885587816267,28.60678903373136,28.834218978881836,838700,35.54999923706055,36.150001525878906,32.400001525878906,33.0,20880.0
2025-02-04,28.685895827266314,29.269304402987643,28.58701266618755,29.012208938598633,1026300,32.70000076293945,32.849998474121094,26.25,27.0,45380.0
2025-02-05,29.061648400284522,29.120979426154904,28.606788518181034,28.86388397216797,988400,27.299999237060547,32.25,26.700000762939453,28.5,65247.0
2025-02-06,28.844106996801194,29.417627045267356,28.735335335286102,29.397850036621094,1098700,25.950000762939453,27.299999237060547,21.75,23.25,43993.0
2025-02-07,28.90343762796039,29.52640023018368,28.844108484999893,29.170421600341797,1749600,40.04999923706055,55.5,33.75,42.75,9613327.0
2025-02-10,29.081426551230173,29.081426551230173,28.468354348136145,28.478240966796875,1081500,43.5,48.0,27.0,27.299999237060547,733487.0
2025-02-11,28.260699345596002,28.468354170927746,28.013492387749277,28.132152557373047,829600,27.600000381469727,30.93000030517578,24.0,26.549999237060547,110927.0
2025-02-12,27.627849939592533,27.973940055312422,27.499301266248867,27.786062240600586,1693000,27.75,28.200000762939453,25.350000381469727,26.700000762939453,52580.0
2025-02-13,27.924496837351477,27.924496837351477,27.46963695478595,27.538854598999023,1307800,26.850000381469727,27.584999084472656,23.25,24.450000762939453,248267.0
2025-02-14,27.55863210448707,27.83550268633095,26.876340382298643,26.975223541259766,1494700,24.149999618530273,25.049999237060547,23.25,24.600000381469727,50793.0
2025-02-18,26.886229210056026,27.301536973854546,26.747792031430247,27.064218521118164,1230000,24.899999618530273,24.899999618530273,18.149999618530273,19.649999618530273,106080.0
2025-02-19,26.87634013958912,26.994998420439405,26.50058451613803,26.55991554260254,1342100,19.5,19.950000762939453,16.950000762939453,17.700000762939453,93447.0
2025-02-20,26.490698902861123,26.688463340461514,26.33248471232559,26.431367874145508,2129300,18.299999237060547,18.375,16.950000762939453,17.850000381469727,85773.0
2025-02-21,26.896116816969933,26.896116816969933,26.114941952501272,26.47092056274414,1224900,17.700000762939453,17.924999237060547,16.950000762939453,17.25,43940.0
2025-02-24,26.490699191694148,26.945559100569966,26.431368162331637,26.45114517211914,852500,17.549999237060547,19.200000762939453,16.350000381469727,18.149999618530273,100540.0
2025-02-25,26.57969154498111,27.103770979857998,26.421479241252133,26.68846321105957,1370400,18.450000762939453,20.25,18.0,18.299999237060547,105093.0
2025-02-26,26.579690812160454,27.034552587369983,26.500584662476975,26.8367862701416,736700,18.75,18.854999542236328,16.875,17.399999618530273,54613.0
2025-02-27,26.945558384636204,27.17298833303138,26.59946826670822,26.668685913085938,1243900,16.950000762939453,17.475000381469727,16.799999237060547,16.799999237060547,32227.0
2025-02-28,26.619244238993716,26.817010551831086,26.352260282475065,26.728015899658203,1588300,16.649999618530273,18.149999618530273,16.350000381469727,18.0,47247.0
2025-03-03,26.658797264989943,26.876340593622796,26.22371437980303,26.391815185546875,1151600,17.399999618530273,18.450000762939453,16.815000534057617,17.399999618530273,86780.0
2025-03-04,26.30281979947453,26.846674333865057,26.18415963387767,26.540138244628906,1228100,17.25,17.700000762939453,15.899999618530273,16.950000762939453,588013.0
2025-03-05,26.42147952665224,26.87634131931597,26.213826583029714,26.708240509033203,880700,16.5,16.5,14.699999809265137,16.049999237060547,106793.0
2025-03-06,26.47092104622893,26.678573981970434,25.887512484803686,26.372037887573242,952400,16.350000381469727,17.399999618530273,15.899999618530273,16.5,103000.0
2025-03-07,26.35226194554655,26.994999673771698,26.35226194554655,26.846675872802734,981000,17.100000381469727,17.100000381469727,15.899999618530273,16.5,78147.0
2025-03-10,26.925781736425808,27.331201001536808,26.718128794508218,26.8268985748291,1543300,16.649999618530273,16.770000457763672,15.600000381469727,16.200000762939453,50973.0
2025-03-11,26.86645294745941,26.97522461525122,26.203938207893728,26.45114517211914,1489900,16.200000762939453,17.700000762939453,16.049999237060547,16.950000762939453,85940.0
2025-03-12,26.510473863238374,26.915893126769433,26.490698739827646,26.619245529174805,1585600,16.5,17.100000381469727,15.899999618530273,16.5,41707.0
2025-03-13,26.480809599528136,26.797234198978312,25.966618682401908,25.97650718688965,1375500,16.799999237060547,16.799999237060547,15.149999618530273,15.149999618530273,57507.0
2025-03-14,26.12483074218912,26.55991550545686,25.97650694831402,26.490697860717773,1257500,15.300000190734863,16.799999237060547,15.149999618530273,16.350000381469727,35873.0
2025-03-17,26.69835065459784,27.014775249478628,26.69835065459784,26.747791290283203,1097100,16.200000762939453,17.024999618530273,15.899999618530273,16.649999618530273,34407.0
2025-03-18,26.609356540387985,26.856563495899607,26.550027399156225,26.718128204345703,1141300,16.200000762939453,16.200000762939453,14.609999656677246,14.609999656677246,31767.0
2025-03-19,26.728017264731264,26.906004692128,26.381927142609765,26.757680892944336,909600,14.699999809265137,15.0,12.449999809265137,13.350000381469727,60800.0
2025-03-20,26.62913439013642,26.91589348684215,26.540139732459604,26.77745819091797,826600,13.229999542236328,14.100000381469727,12.899999618530273,13.1850004196167,18053.0
2025-03-21,26.599468973446495,26.6884636314508,26.283044361004283,26.45114517211914,1448100,13.1850004196167,13.350000381469727,10.875,12.390000343322754,38707.0
2025-03-24,26.61924486629774,27.113658774003092,26.559915725464126,26.906003952026367,931200,12.479999542236328,13.5,12.149999618530273,13.1850004196167,20420.0
2025-03-25,26.945557896310692,27.083993186557304,26.55991565288692,26.767568588256836,729600,12.930000305175781,12.930000305175781,11.789999961853027,12.3149995803833,15907.0
2025-03-26,26.71812772188963,27.004886804364546,26.58957905116276,26.8170108795166,814800,12.300000190734863,13.170000076293945,12.074999809265137,12.75,16460.0
2025-03-27,26.876341353452148,27.03455365909106,26.639022894993786,26.77745819091797,747500,12.449999809265137,12.75,11.444999694824219,11.520000457763672,27260.0
2025-03-28,26.89611765798259,27.08399358722825,26.56980455040295,26.994998931884766,862000,12.0,15.300000190734863,11.53499984741211,13.350000381469727,386187.0
2025-03-31,27.0,27.520000457763672,26.959999084472656,27.270000457763672,1661800,15.0,15.75,11.579999923706055,11.71500015258789,487573.0
2025-04-01,27.299999237060547,27.479999542236328,26.959999084472656,27.200000762939453,999800,12.585000038146973,14.550000190734863,10.649999618530273,10.829999923706055,222473.0
2025-04-02,26.989999771118164,27.729999542236328,26.8700008392334,27.600000381469727,1089100,11.25,11.850000381469727,9.704999923706055,11.204999923706055,59400.0
2025-04-03,27.040000915527344,27.540000915527344,26.530000686645508,26.559999465942383,1048300,10.5,10.800000190734863,9.75,10.274999618530273,38927.0
2025-04-04,26.09000015258789,26.6299991607666,25.6299991607666,26.1299991607666,1324100,9.555000305175781,9.960000038146973,8.699999809265137,9.6899995803833,38060.0
2025-04-07,25.559999465942383,26.479999542236328,24.790000915527344,25.270000457763672,1215500,9.390000343322754,10.1850004196167,8.850000381469727,9.75,34160.0
2025-04-08,25.6200008392334,25.850000381469727,24.43000030517578,24.709999084472656,1044800,9.46500015258789,10.170000076293945,8.699999809265137,8.850000381469727,23580.0
2025-04-09,24.350000381469727,26.010000228881836,23.920000076293945,25.690000534057617,1248400,8.819999694824219,9.510000228881836,7.650000095367432,9.300000190734863,26007.0
2025-04-10,25.15999984741211,25.5,24.34000015258789,25.200000762939453,1154000,10.199999809265137,17.100000381469727,9.600000381469727,16.049999237060547,4909747.0
2025-04-11,25.15999984741211,25.68000030517578,24.670000076293945,25.559999465942383,810600,18.600000381469727,21.0,13.5,13.649999618530273,2681980.0
2025-04-14,25.809999465942383,26.09000015258789,25.3799991607666,25.950000762939453,1360500,14.100000381469727,14.100000381469727,12.46500015258789,13.020000457763672,106373.0
2025-04-15,25.899999618530273,26.350000381469727,25.899999618530273,26.270000457763672,845100,12.300000190734863,14.100000381469727,10.5,13.4399995803833,221240.0
2025-04-16,26.290000915527344,26.540000915527344,26.030000686645508,26.200000762939453,757300,13.78499984741211,15.149999618530273,11.399999618530273,11.699999809265137,256367.0
2025-04-17,26.290000915527344,26.559999465942383,26.110000610351562,26.3799991607666,806600,9.600000381469727,10.050000190734863,9.0,9.300000190734863,98167.0
2025-04-21,26.1200008392334,26.25,25.700000762939453,26.030000686645508,736900,8.864999771118164,9.210000038146973,7.800000190734863,8.220000267028809,62807.0
2025-04-22,26.43000030517578,26.600000381469727,26.200000762939453,26.440000534057617,689300,8.25,8.789999961853027,8.25,8.71500015258789,88773.0
2025-04-23,26.709999084472656,27.15999984741211,26.469999313354492,26.579999923706055,904600,8.399999618530273,8.550000190734863,8.114999771118164,8.354999542236328,35367.0
2025-04-24,26.489999771118164,26.729999542236328,26.389999389648438,26.5,907000,8.25,8.475000381469727,7.875,8.114999771118164,54467.0
2025-04-25,26.489999771118164,26.610000610351562,26.170000076293945,26.360000610351562,503000,7.949999809265137,8.444999694824219,7.679999828338623,8.444999694824219,50207.0
2025-04-28,26.25,26.809999465942383,26.25,26.690000534057617,969800,8.399999618530273,8.53499984741211,8.010000228881836,8.175000190734863,39660.0
2025-04-29,25.309999465942383,26.6200008392334,25.309999465942383,25.579999923706055,1717700,8.399999618530273,8.774999618530273,8.234999656677246,8.399999618530273,46887.0
2025-04-30,25.520000457763672,26.170000076293945,25.209999084472656,26.110000610351562,1550000,8.399999618530273,8.399999618530273,7.949999809265137,8.369999885559082,16087.0
2025-05-01,26.110000610351562,26.3799991607666,25.799999237060547,26.190000534057617,694100,8.145000457763672,8.444999694824219,7.949999809265137,8.399999618530273,37820.0
2025-05-02,26.459999084472656,26.649999618530273,26.31999969482422,26.559999465942383,404600,8.25,8.550000190734863,7.755000114440918,8.055000305175781,42180.0
2025-05-05,26.489999771118164,26.540000915527344,26.200000762939453,26.219999313354492,607400,7.800000190734863,7.920000076293945,7.199999809265137,7.53000020980835,31673.0
2025-05-06,26.25,26.59000015258789,25.989999771118164,26.459999084472656,1271900,7.5,7.650000095367432,6.900000095367432,7.139999866485596,28920.0
2025-05-07,26.65999984741211,26.719999313354492,26.40999984741211,26.600000381469727,757400,7.050000190734863,7.125,5.550000190734863,6.329999923706055,75733.0
2025-05-08,26.81999969482422,26.860000610351562,26.40999984741211,26.540000915527344,494400,6.135000228881836,6.554999828338623,5.864999771118164,6.0,41960.0
2025-05-09,26.540000915527344,26.8700008392334,26.3700008392334,26.780000686645508,641200,6.315000057220459,6.389999866485596,5.699999809265137,6.0,174880.0
2025-05-12,27.420000076293945,27.489999771118164,26.799999237060547,27.0,939000,6.0,6.554999828338623,5.775000095367432,6.135000228881836,40527.0
